file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC05__0__20161103_054600_ma_c1_v0.wav,222.003650510354,0.4705465,0.3900025,3.45270935935746,0.916063395385922,0.0122520032744083,1.21280579247829e-11,-109.162087374744,0.1036064455851,0.377970327645059,0.378352076585571,0.998991021949828,6.58970374587438e-12,0.0149629462589848,0.229744049770821,128,-91.350857981296,-7.74216315577369,0.552028925624524,6.06206941545119,11.3660102670353,-1.51930443762213,5.75563676991806,10.8621276444639,-0.471165507675233,6.94723381744471,8.40966509614514,6.22473041117078,0.497078819362867,myio_leuc
LEEC05__0__20161103_054600_ma_c1_v1.wav,222.00365254858,0.4705465,0.3900025,3.45270924918247,0.916063395789753,0.0122520027864409,1.14760185948246e-11,-109.402087567294,0.103606444349214,0.377970325764931,0.378352074702959,0.998991021951373,6.41011595048911e-12,0.0145551641791352,0.229744049981643,128,-91.7003661431772,-7.74216318103298,0.552028973911263,6.06206951384422,11.3660102271714,-1.51930431697773,5.75563679068261,10.8621275652445,-0.471165425445089,6.947233493634,8.40966492933796,6.22473053759584,0.484044756832955,myio_leuc
LEEC05__0__20161103_054600_ma_c2_v0.wav,220.582776924503,0.4793315,0.386834,3.00475329336693,0.913683498074902,0.0122681991446953,1.0941092223646e-11,-109.609393212361,0.107667468979114,0.372118890184832,0.372493276248226,0.998994918600504,6.59388990913527e-12,0.0149998221309697,0.231114571529447,126,-91.7707429890879,-7.52131970267815,1.47831734894058,5.72599682941914,11.6636880126386,-0.894371328333848,4.82411409406784,10.3716545015529,-0.721529085173305,6.76802361708269,8.98439372644476,5.90418981673731,0.501273592293837,myio_leuc
LEEC05__0__20161103_054600_ma_c2_v1.wav,220.582779888847,0.4793315,0.386834,3.00475346491761,0.913683497222375,0.0122681995346874,1.03528676018412e-11,-109.849393399498,0.107667466896116,0.372118888631462,0.372493274692576,0.99899491860243,6.41418793389593e-12,0.0145910350783686,0.231114571618998,126,-92.1202511143029,-7.52131966031329,1.47831742252465,5.72599683590797,11.6636881079533,-0.894371471258838,4.82411382164915,10.3716544011692,-0.721529102118033,6.76802394645914,8.98439395193615,5.90418972367399,0.487888157951984,myio_leuc
LEEC05__0__20161103_055900_ma_c0_v0.wav,221.696780449451,0.448858,0.391284,3.25383067187825,0.947611714281837,0.0125987398298173,1.44257913513751e-11,-108.408603535546,0.095767081388159,0.376310860780802,0.376684556646012,0.999007934202193,6.58219654044331e-12,0.0149572744680577,0.229371884883915,122,-92.2411441031435,-8.19848486094937,2.82691793487038,7.9122056782774,8.39557067996958,-2.31341287503417,9.72126431816403,10.0455644144265,-2.73396452787797,8.47787031296193,9.22556545060836,4.69009286111608,0.511172501109458,myio_leuc
LEEC05__0__20161103_055900_ma_c0_v1.wav,221.696782234313,0.448858,0.391284,3.25383075897618,0.947611715587822,0.0125987391087771,1.36502186695753e-11,-108.648603913903,0.0957670836386759,0.376310856929587,0.376684552789983,0.999007934204821,6.40281329402163e-12,0.0145496469630036,0.229371885263612,122,-92.5906523914239,-8.19848483701768,2.82691800635778,7.91220576313759,8.39557079707813,-2.31341284694239,9.72126440823523,10.0455641760155,-2.7339645990301,8.47787027792398,9.22556559795013,4.69009306759454,0.498002279827012,myio_leuc
LEEC05__0__20161103_183900_ma_c0_v0.wav,228.535898264131,0.7316105,0.3324495,6.06396590842565,0.885775332200188,0.0111288717841892,4.48672383723812e-11,-103.480706609449,0.175980968661085,0.478276875947781,0.478855574165771,0.998791497375805,6.66512974226226e-12,0.0150737096385764,0.2318058162813,119,-85.626511213998,-7.52512026316678,-8.20865817785487,2.37627912837269,17.3790910698109,4.21317955398926,4.3811711568596,2.28159187428736,-2.59143674983709,16.229584386718,8.82494702089988,2.88174183689364,0.390110989288294,isch_guen
LEEC05__0__20161103_183900_ma_c0_v1.wav,228.535898767614,0.7316105,0.3324495,6.06396579403155,0.885775332121561,0.0111288719530069,4.24550467743737e-11,-103.720706763038,0.175980968040596,0.478276875048361,0.478855573265123,0.998791497376097,6.4834863324996e-12,0.0146629089463213,0.23180581635806,119,-85.9760193077894,-7.52512028030922,-8.20865817836129,2.37627919446031,17.3790911404419,4.21317955204351,4.38117119612027,2.28159164598531,-2.59143667626484,16.2295841843086,8.82494709548854,2.88174185382962,0.375440976844963,isch_guen
LEEC05__0__20161103_183900_ma_c0_v2.wav,216.675426975499,0.7317,0.329376,6.00986622759806,0.870635349093509,0.0119905306716509,1.83148211435716e-11,-107.371973181536,0.202650140299297,0.405822012991693,0.406246035488056,0.998956242130824,1.54285213437034e-21,0.015001781760548,0.239848296290291,110,-89.7061837380562,-6.94987453202464,-7.67291251337914,3.48433395870469,18.8564722010275,4.33308372779886,4.1857297144456,3.04724176456857,-1.64895472413916,15.7060446404404,8.76424327543354,3.8707657378375,0.0705947999060224,isch_guen
LEEC05__0__20161103_183900_ma_c0_v3.wav,229.590202776186,0.7317435,0.332386,6.06759151198061,0.885659740178078,0.0111971072750418,4.29308760651229e-11,-103.672302490382,0.196636488804493,0.475012868127062,0.475587310595835,0.998792140883544,6.66421167931902e-12,0.0150736456746314,0.231820182600418,114,-85.6505115553854,-7.4884985946065,-8.25653050285801,2.43708603581773,17.3037220417087,4.29524910213218,4.28849160702007,2.38398718407489,-2.69638499628538,16.3402792786974,8.70322908066452,3.00088091008824,0.390353786514214,isch_guen
LEEC05__0__20161103_183900_ma_c0_v4.wav,230.237484004027,0.734033,0.331679,5.69007885690132,0.88571470227562,0.0114746664195903,4.54025704234295e-11,-103.42919559277,0.174553680167916,0.487666259512694,0.488257399201162,0.998789286778991,1.55195592400512e-21,0.0150751774208393,0.231765218813531,124,-85.103600077246,-7.94802362313571,-7.89043830834493,2.39849293546775,16.7589043909984,4.55315796466001,4.23257602764794,2.06803544702815,-1.77730823970575,15.4611249319325,9.21894906927108,2.65623624701982,0.0576831910616859,isch_guen
LEEC05__0__20161103_183900_ma_c0_v5.wav,228.535902315186,0.7316105,0.3324495,6.06396577162257,0.885775331283945,0.0111288719887686,4.3244345876232e-11,-103.640706677431,0.175980965325746,0.47827687787979,0.478855576102064,0.998791497371745,6.54347736147446e-12,0.0147985831634298,0.231805816159645,119,-85.8595165739395,-7.52512025924754,-8.208658193957,2.37627905452808,17.3790911004497,4.21317951815183,4.38117128301109,2.28159187806167,-2.59143670390003,16.229584378513,8.8249468722625,2.88174175530515,0.378378168480956,isch_guen
LEEC05__0__20161104_063100_ma_c0_v0.wav,229.131076988476,0.715441,0.331144,4.51302678555852,0.927613691662818,0.00989208199965138,2.75278450478262e-11,-105.602277849913,0.103516046738335,0.423512603336648,0.423994626015805,0.998863139649467,6.69048029165144e-12,0.0151202217357222,0.225798425110768,123,-88.5005526942906,-7.07033765636791,-1.3387244780521,5.55478316347505,11.9342716039258,1.03244764845871,5.19266330203699,6.65956304204191,3.16316409877599,8.70404202789631,4.85466833018829,8.18464979530432,0.428413301311336,basi_culi
LEEC05__0__20161104_063100_ma_c0_v1.wav,229.131075390063,0.715441,0.331144,4.51302687287028,0.927613691351148,0.00989208184758641,2.60478692607227e-11,-105.842277965932,0.103516045538951,0.423512603159898,0.423994625837694,0.998863139652197,6.50814589913002e-12,0.0147081534620213,0.22579842504137,123,-88.8500607584841,-7.07033767924261,-1.33872454149195,5.55478324128225,11.9342715384369,1.03244767045248,5.19266347561146,6.65956303982086,3.16316402138117,8.70404208226851,4.85466835890332,8.18464969329871,0.409494609340329,basi_culi
LEEC05__0__20161105_072900_ma_c0_v0.wav,223.765322831105,0.080529,0.4462145,2.31072868540647,0.732398742484321,0.0104721903892724,1.27857407927503e-11,-108.932741043304,0.079092762116785,0.369680674925233,0.370054762756863,0.998989101426925,6.60910185666196e-12,0.0150058666244678,0.228880778982309,131,-91.5747332815881,-7.00906929563098,2.65917289365969,4.66775736052099,9.69318163974689,1.91774229812583,5.52220065103533,8.24322734672299,3.49314040631203,6.63123251133425,4.98753619399853,9.66664271472945,0.497421707085737,basi_culi
LEEC05__0__20161105_072900_ma_c0_v1.wav,223.765318589243,0.080529,0.4462145,2.31072877247578,0.732398741424098,0.0104721897657188,1.20983424822607e-11,-109.17274125561,0.0790927629830845,0.369680674386626,0.3700547622174,0.998989101427764,6.428985315999e-12,0.0145969148430769,0.228880779190283,131,-91.924241400839,-7.00906925882062,2.65917287360195,4.66775737966131,9.69318169347633,1.91774241156852,5.52220084690694,8.24322708203648,3.49314026807328,6.631232111168,4.9875362097265,9.6666430649554,0.483548372360143,basi_culi
LEEC05__0__20161106_054600_ma_c0_v0.wav,223.814880260577,0.8171925,0.2832025,4.17005191944526,0.987212856164943,0.0168131074475421,2.18944182336022e-11,-106.596665901518,0.221403472073185,0.419101721657779,0.419542478918344,0.998949433531257,6.65528521071159e-12,0.0150506662785366,0.233643221182206,124,-90.659775601351,-8.88383329986645,0.41877776322754,10.5430673208367,9.40095864604475,-2.12463739701073,8.78402164328671,8.07091225025742,0.330602394296205,9.13775601563191,3.86735152104802,7.5580610343405,0.468735218106351,basi_culi
LEEC05__0__20161106_054600_ma_c0_v1.wav,223.814883908923,0.8171925,0.2832025,4.17005175112188,0.987212857222503,0.016813107066883,2.07173108858814e-11,-106.836666168426,0.221403467434457,0.419101712985922,0.419542470235539,0.998949433535608,6.47390995559992e-12,0.0146404935798815,0.233643222120244,124,-91.0092842203229,-8.88383320143486,0.418777816247296,10.5430674584697,9.40095877017744,-2.12463729541775,8.78402144762649,8.07091202121437,0.330602580819609,9.13775631358271,3.86735162749358,7.55806098338147,0.451861517912305,basi_culi
LEEC05__0__20161106_054600_ma_c1_v0.wav,223.26502150193,0.5924725,0.370614,5.07649804447529,0.977137852253626,0.0123651726304369,1.48197897775939e-10,-98.291579568883,0.187089341629598,0.442830881213489,0.443641500239123,0.998172806139198,6.64041100030713e-12,0.0153055214882003,0.234993644696538,126,-90.0218719540994,-7.1688600228816,-2.63288903201788,3.610545524759,17.3350908253436,3.42855070041848,-1.24167209936202,6.69674411741079,4.4528491073802,9.21507429802227,6.23739444609961,5.0123569552026,0.236325432253461,cycl_guja
LEEC05__0__20161106_054600_ma_c1_v1.wav,223.265019466949,0.5924725,0.370614,5.07649830014512,0.977137852443034,0.0123651724922988,1.40230352161499e-10,-98.5315797531669,0.187089342553489,0.442830875919299,0.443641494933497,0.998172806143123,6.45944115713086e-12,0.0148884032724197,0.234993645341378,126,-90.3713802601112,-7.16886001001634,-2.63288899585715,3.61054571654677,17.3350906334707,3.42855073070847,-1.24167213979872,6.69674413039251,4.45284929830588,9.21507446540458,6.23739440730047,5.01235701246393,0.228415346194342,cycl_guja
LEEC05__0__20161106_054600_ma_c2_v0.wav,221.073383010345,0.4450615,0.4024905,3.01199575625475,0.924692041264252,0.0112432233728154,9.94526796441171e-12,-110.023835107902,0.103896436188068,0.36882067273516,0.369175896967252,0.999037791375303,6.62680149183244e-12,0.0150580270475343,0.23532026363409,127,-91.884387571389,-7.69522250793372,1.8926351278257,7.37087323893375,11.8175009443804,-1.15129692720402,5.08572346405549,11.052080554789,-0.354108891059075,5.53036290344611,7.34273882802235,6.81396367747064,0.541726055290156,myio_leuc
LEEC05__0__20161106_054600_ma_c2_v1.wav,221.073382114129,0.4450615,0.4024905,3.01199553682309,0.924692043531086,0.0112432224549996,9.41058115415437e-12,-110.263835557174,0.103896435550109,0.368820664965572,0.369175889189347,0.999037791377559,6.44620256881443e-12,0.0146476537470911,0.23532026402206,127,-92.2338961533113,-7.69522245419995,1.89263516866106,7.37087323832214,11.8175010995826,-1.15129692930048,5.08572352271374,11.0520806477319,-0.354108746589293,5.53036284080483,7.34273880911514,6.81396366714568,0.52437870363119,myio_leuc
LEEC05__0__20161106_054600_ma_c3_v0.wav,220.872230900348,0.8164515,0.2841385,4.43247532381987,0.984037786324387,0.0178825704167916,2.7684777088849e-11,-105.577589689724,0.153252615527868,0.421375686932463,0.421837044194493,0.998906314017747,6.71248639020104e-12,0.0151081052315736,0.231520674891349,118,-90.3341363887239,-8.11366580049269,1.41443958733103,10.4939420825826,8.95933445741013,-3.4221581771482,7.1521292974554,8.14952900025436,-1.49754689489423,6.2561172084423,5.48955620410101,8.54996415243666,0.450789498873139,myio_leuc
LEEC05__0__20161106_054600_ma_c3_v1.wav,220.872234436385,0.8164515,0.2841385,4.43247545831529,0.984037787372955,0.0178825706174496,2.61963634062707e-11,-105.817589934973,0.153252618454456,0.421375682924302,0.421837040180784,0.998906314020493,6.52955234950673e-12,0.0146963671628382,0.231520675013342,118,-90.6836447577429,-8.11366582107926,1.41443964750706,10.4939422735419,8.95933469044613,-3.4221582517874,7.15212918204192,8.14952890340681,-1.49754673016613,6.25611733612312,5.48955632457661,8.54996383121642,0.429371263737698,myio_leuc
LEEC05__0__20161107_055900_ma_c0_v0.wav,233.723285836935,0.87995,0.2612,8.57320789487807,0.999453085837687,0.0401642909083147,2.7893314948543e-09,-85.5449986944463,0.208987365054106,0.595700322218398,0.601267160079586,0.990741490254595,7.14583026952741e-12,0.0205931095638069,0.227811825272591,127,-86.7979592393656,-8.18880877794054,-0.0343895359757143,12.4310926689209,5.61579089043623,-1.9561859386868,13.2756826390473,5.04052189757461,0.122773953519489,9.32162325603851,2.12726837120595,9.69215672328717,0.0423215078184144,basi_culi
LEEC05__0__20161107_055900_ma_c0_v1.wav,233.723284929242,0.87995,0.2612,8.57320758520773,0.999453085846512,0.0401642898891815,2.63936901579221e-09,-85.7849988590025,0.208987365624375,0.595700321378375,0.601267159222321,0.990741490270073,6.95108647159985e-12,0.020031889795391,0.227811825184582,127,-87.1474673472069,-8.18880872032445,-0.0343895870517384,12.4310926928123,5.61579093303401,-1.95618600614582,13.2756825379578,5.04052176132025,0.122773853525035,9.32162356937796,2.12726838334205,9.69215690396927,0.0420371603101261,basi_culi
LEEC05__0__20161109_055900_ma_c0_v0.wav,221.482002948433,0.1398105,0.441991,2.99019355444347,0.818086647251094,0.0100866999971274,3.31354120687945e-11,-104.797076241949,0.0913100788524643,0.388776018935076,0.389223788801476,0.998849582478556,6.65821456718915e-12,0.0150410226610755,0.21920988350022,120,-90.6152746368801,-5.41509128838056,5.42695757865982,8.59107991478982,11.109698977098,-0.520277908034816,5.20467201141816,7.90614807676535,0.200085277929588,3.49055719749064,2.81216202866769,7.81732157499894,0.416034667293184,pita_sulp
LEEC05__0__20161109_055900_ma_c0_v1.wav,221.482003078286,0.1398105,0.441991,2.99019333548524,0.818086648246062,0.0100867002816316,3.13539570937321e-11,-105.037076403031,0.0913100798041456,0.388776019712028,0.389223789578761,0.998849582479999,6.4767596608242e-12,0.0146311127784425,0.219209883546071,120,-90.9647826992126,-5.41509126011191,5.42695764968653,8.59107998793534,11.1096989223736,-0.520278005472845,5.20467198561687,7.9061479983943,0.20008495412719,3.49055706357109,2.81216213850401,7.81732171340027,0.400975126391173,pita_sulp
LEEC05__0__20161109_055900_ma_c0_v2.wav,214.935028471047,0.0561655,0.447152,2.7433197949634,0.802126511787164,0.00755357877818048,1.5160262702824e-11,-108.192932730181,0.0967548592781399,0.325777956527311,0.326107896987389,0.998988247561233,1.54098556543469e-21,0.0149750324598056,0.228523994895216,127,-95.0985629235369,-5.04825524260663,5.92747607375708,8.57620163914112,11.3541292878912,0.312820961651401,5.6363824727893,7.85610736531422,0.483952119538047,4.55447051422417,3.86539946714155,8.387653735771,0.0744468591467182,pita_sulp
LEEC05__0__20161109_080100_ma_c0_v0.wav,217.747494939403,0.6406675,0.349877,4.26002626605146,0.948467943861127,0.0120012307253111,3.87252790660651e-11,-104.120054439002,0.098611032662679,0.410962693052451,0.411468639654032,0.998770388426185,6.68796811997967e-12,0.015080606185822,0.216329319750239,121,-89.7963379235707,-6.4156199920097,3.39528816352005,9.15176715136472,9.07814503058743,-0.520197713934662,9.39114691655766,7.43390885608073,-0.971734512571563,11.5599281683206,3.89190273404377,1.76352490202963,0.383095452528259,pita_sulp
LEEC05__0__20161109_080100_ma_c0_v1.wav,217.747494799734,0.6406675,0.349877,4.26002636987514,0.948467943196521,0.0120012311324147,3.66432966971315e-11,-104.360054609604,0.0986110332776012,0.410962692303203,0.411468638904619,0.998770388424347,6.50570240224707e-12,0.0146696175413909,0.216329319873772,121,-90.1458459680444,-6.41561998858693,3.39528809032944,9.15176715426493,9.07814511585475,-0.520197618121002,9.39114695530044,7.43390861992138,-0.971734619219106,11.5599283146132,3.89190278980803,1.76352473213522,0.366375336100452,pita_sulp
LEEC05__0__20161109_080100_ma_c0_v2.wav,211.425831397715,0.555359,0.375485,4.44263568684313,0.944056152336493,0.00860293277848649,1.51535387797245e-11,-108.194859352778,0.10608258136744,0.341496813805042,0.341859027521154,0.998940458823805,1.54080268897853e-21,0.0150098934185674,0.229153798636542,131,-94.2792907966669,-6.07183942037432,3.70261615777189,9.03281349891577,9.44116591985221,0.134318840501611,9.38686103752729,7.64872012692954,-0.498552309087216,11.407864025509,4.06957193870354,2.42509611287758,0.0680631477275694,pita_sulp
