file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC03__0__20161203_064400_aa_c1_v1.wav,244.722136775746,0.3059485,0.4244655,3.7185786905924,0.981847059587095,0.0213525732158663,3.62817282553364e-11,-104.403120337983,0.165060730687778,0.463382197992297,0.463936431784853,0.998805366954209,6.58562515749077e-12,0.0148879067613726,0.236458029992918,105,-87.5166750059003,-8.61198916806293,1.87066215739393,9.45996342730865,5.62886548118874,-3.25068204998223,8.87803550978073,10.8851431838009,-7.16951336855374,7.06669862209509,13.4197784658381,-0.0721189045386144,0.330494426606103,myio_leuc
LEEC03__0__20161203_064400_aa_c2_v0.wav,242.461009634385,0.434121,0.406487,4.41732088620861,0.971889074454751,0.0149644865056093,4.07606538422944e-11,-103.897588580851,0.156538266885959,0.463612566421249,0.464381865132187,0.998343392004081,6.79281399249891e-12,0.0154288574361197,0.236484563912286,100,-86.7077511319013,-8.0028542203901,-0.0932008599331553,8.17693847258258,8.17796334459816,-1.99072633235576,6.88239194941544,9.78987403511454,-6.01678631114211,7.98910009729999,13.8815271236425,-2.36322275279132,0.253464379878351,myio_leuc
LEEC03__0__20161203_064400_aa_c2_v1.wav,242.461010116392,0.434121,0.406487,4.4173206357187,0.971889074308952,0.0149644869295239,3.85692433998329e-11,-104.137588804625,0.156538271231943,0.463612566051924,0.464381864762328,0.998343392003912,6.60769095391515e-12,0.0150083779719799,0.236484563873266,100,-87.0572591983466,-8.00285424551429,-0.0932008509371471,8.17693849481195,8.17796327475549,-1.99072628292114,6.88239191058621,9.78987400587002,-6.01678649598892,7.98910002477332,13.8815271846122,-2.36322246230328,0.23037025434864,myio_leuc
LEEC03__0__20161204_081400_aa_c0_v0.wav,223.748617736177,0.535415,0.385945,5.33524809462162,0.939215833995306,0.027166470877577,2.39444499187533e-10,-96.2079513565183,0.150618826805844,0.509733715509593,0.511435917687512,0.996671719527217,7.0917730409921e-12,0.0159941143873412,0.224058645720433,109,-84.2339362208694,-5.8280784140131,-5.3386552114329,8.25497026086918,12.0188245506468,-8.35785357452613,6.79069704309757,17.3583008978952,-7.73484631112798,-2.19371069506968,15.0796842583253,7.18506527874542,0.13568016289451,vire_chiv
LEEC03__0__20161204_081400_aa_c1_v0.wav,227.346231746061,0.658425,0.3574585,7.15681952781585,0.995700417951059,0.0398041598684175,6.51284479100447e-10,-91.8622927146717,0.137779792061776,0.539686765816798,0.542234835435209,0.995300800590641,7.14021640195635e-12,0.0166168033407572,0.235818327477889,109,-82.7955437417881,-7.56155330095877,-6.05913060702263,13.7349283938708,9.16642690682363,-9.98312433644859,10.5190612284168,14.1780043116224,-7.114348967246,1.16665147928337,11.649277052141,8.15063443833676,0.0928684922686019,myio_leuc
LEEC03__0__20161204_081400_aa_c1_v1.wav,227.34623218263,0.658425,0.3574585,7.15682007317115,0.99570041791791,0.0398041608712705,6.16269555138012e-10,-92.1022928669437,0.137779792054766,0.539686765714253,0.542234835331757,0.995300800591417,6.94562547515046e-12,0.0161639490330929,0.235818327523872,109,-83.1450517924264,-7.56155325776813,-6.05913056928767,13.7349282431415,9.16642696793034,-9.98312448327665,10.5190612870808,14.1780043807971,-7.11434905610747,1.16665138817611,11.6492771236527,8.15063438186746,0.091944466198519,myio_leuc
LEEC03__0__20161204_081400_aa_c2_v0.wav,231.479240867631,0.5325735,0.38412,6.24596197943912,0.997647907393654,0.0427677321667819,6.94534852076709e-10,-91.5830595628371,0.131819573603728,0.535717185545268,0.538329176047502,0.99514796778913,7.17166920757998e-12,0.0166839196436406,0.241618941926453,109,-83.5160412583082,-7.35691578415514,-5.7725496548368,11.3582370263177,11.5786385405497,-10.2459684265354,7.06156456700544,18.9138279485986,-9.50195268205878,-1.28847532215284,17.7757976173478,6.75192018710737,0.0907092698462422,myio_leuc
LEEC03__0__20161204_081400_aa_c2_v1.wav,231.479246687134,0.5325735,0.38412,6.24596160422737,0.997647907335047,0.0427677309442504,6.57194661862617e-10,-91.8230597282831,0.131819573640655,0.535717185758527,0.538329176259749,0.995147967792922,6.97622109633115e-12,0.0162292362290086,0.241618941954397,109,-83.8655492713191,-7.35691577126662,-5.77254969543829,11.3582369641542,11.5786385285875,-10.24596838937,7.06156462394541,18.9138278216001,-9.50195254274991,-1.28847524059168,17.7757977695633,6.75192013227726,0.0896393174441573,myio_leuc
LEEC03__0__20161207_071600_aa_c0_v0.wav,224.431545924338,0.640451,0.359708,4.251771837471,0.993064393637822,0.0264067808160094,1.09660291957535e-10,-99.599506021934,0.164225543895919,0.526571139316102,0.527456079658378,0.998322248284921,6.8309377296615e-12,0.0153852144019188,0.231097411127235,119,-84.3145399049813,-10.6855925322353,-3.72897072416432,13.2167570329034,6.92396937207732,-4.70749816922471,6.47524626202376,13.1554889409301,0.507467803917983,-2.99788843102481,12.6859504154605,11.8381063619522,0.253437143777029,myio_leuc
LEEC03__0__20170101_072900_br_c0_v0.wav,223.275606974449,0.622014,0.356572,4.3814952502992,0.987308762701394,0.0182501480240226,1.86156810137852e-11,-107.301210714456,0.170830167261315,0.438466580923356,0.438924788957569,0.998956067085431,6.67272650925835e-12,0.0150996353675291,0.24272926373139,118,-90.4937411717019,-11.129255599411,1.89793850392143,14.354280856843,1.52435908474274,-1.20045357264822,15.4700413212499,2.09241947216138,1.92202691490631,13.1765044345526,1.57254450020096,5.41036896451938,0.416253339250442,zono_cape
LEEC03__0__20170102_051400_br_c0_v0.wav,223.826651960994,0.524654,0.3884655,3.63508340467255,0.982830338693125,0.0163665950828172,1.82866493603633e-11,-107.378658624629,0.185841757483287,0.431479885280325,0.431925758251017,0.998967709236659,6.68037130572919e-12,0.0151339537852204,0.24184230961338,119,-89.7841123258749,-10.3117368535643,-0.0923018585443137,11.7025824555968,9.17241226409217,-3.94924064511759,7.57467777469052,12.9932867535951,-1.56069465427736,3.04270225706437,13.977361168883,3.87698815143143,0.429245481678718,vire_chiv
LEEC03__0__20170102_051400_br_c1_v0.wav,222.754210703148,0.5845405,0.37727,4.20730217723369,0.986417952912823,0.0167070701353102,2.20429070687082e-11,-106.567311302993,0.171279687402818,0.436318104930849,0.436782760772225,0.998936185483706,6.68384398890534e-12,0.0151556140626324,0.241064514075073,116,-90.0625679260161,-10.5938235899103,-0.133992631664481,12.0517079185907,9.44270705987941,-4.51670344828555,7.80450057162219,13.0857633378131,-1.84559100841668,3.57955908558455,14.5374790467718,4.25113711259638,0.401945510394097,zono_cape
LEEC03__0__20170102_051400_br_c2_v0.wav,223.359278884865,0.5778465,0.378505,3.86280104152865,0.987016839598655,0.017135167327824,2.20629309357292e-11,-106.56336794495,0.177014398406454,0.43825693482719,0.438724942129533,0.998933255765969,6.69604091366448e-12,0.015171273242536,0.241751219554962,123,-89.954812272922,-10.6691476160552,-0.0217768965550186,12.3959945139923,9.11650660182289,-4.87654899531467,8.38076733456456,13.2781374620165,-1.99469455056016,3.81776872974841,14.1306066372493,4.01603574756468,0.404260056908659,myio_leuc
LEEC03__0__20170103_063100_br_c0_v0.wav,225.135102019802,0.440177,0.40302,3.25187381734837,0.978899046240623,0.0159331832971854,1.58603234891805e-11,-107.996879590024,0.174044322686486,0.418167914146187,0.418606294829863,0.998952761367685,6.65472601534789e-12,0.015056996132881,0.24204076871826,121,-90.4297456443461,-9.73026167503455,0.409366384350869,12.0002076928021,7.28494505611952,-4.28236771711746,10.817894292435,10.9237286688293,-2.45498912280762,5.81267190607467,11.1156047363384,3.68096485319621,0.408057100094848,zono_cape
LEEC03__0__20170105_064400_br_c0_v0.wav,224.950564563251,0.687646,0.3427985,6.49450117423535,0.998389074751959,0.0329568938417337,1.42850053798385e-10,-98.451195917227,0.155963402957805,0.517639530126202,0.518615868494858,0.998117415166085,6.82340381529553e-12,0.0153202489009681,0.237512659558957,115,-88.5419969827352,-12.2384568482393,-0.499185657684717,19.2513105450071,-0.361212418241491,-5.56871383871595,20.8512228992736,0.647780926528203,-0.760875108138703,12.9299550539494,6.85838042375866,2.73908128121795,0.222075338710941,zono_cape
LEEC03__0__20170105_064400_br_c1_v0.wav,227.76106826697,0.7671815,0.317878,6.40457027594363,0.998049136607523,0.0305830034297426,1.55486135223611e-10,-98.0830833116664,0.179780742391976,0.539698912225857,0.540761765520207,0.998034525807631,6.82536748464042e-12,0.0153978011682508,0.238039011271112,120,-87.4561551641153,-12.3353160062444,-2.04234974042328,19.004023968126,1.03430651326963,-4.8354615073884,19.3611981287583,0.251219403808515,-0.31917812848538,13.633357256518,7.29059228855117,1.7077310139833,0.211402093612134,cycl_guja
LEEC03__0__20170105_064400_br_c1_v1.wav,227.761065207158,0.7671815,0.317878,6.40457057760675,0.998049136667124,0.0305830033059444,1.47126753613039e-10,-98.3230834773439,0.179780743201828,0.53969891198246,0.540761765276569,0.99803452580719,6.6393572007668e-12,0.0149781680750713,0.238039011287678,120,-87.805663171099,-12.3353159121816,-2.04234973018322,19.0040239293974,1.03430637711311,-4.83546171218947,19.3611979751816,0.251219504895966,-0.319177755125619,13.6333576660505,7.29059212419415,1.7077306287251,0.191861800715274,cycl_guja
LEEC03__0__20170105_072900_br_c0_v0.wav,223.80048099146,0.6945835,0.3432755,5.39369591079784,0.996407237138818,0.0338896730751787,1.00833173913588e-10,-99.9639656236096,0.173636476524946,0.518181939635007,0.519017020041286,0.998391034640421,6.76391790967066e-12,0.0152046860773692,0.241182201783276,107,-87.7035712943864,-12.1858185544447,-0.500895410251919,16.4288659680117,0.0478047454147207,-3.75663878708597,20.3432103766004,-0.763496149289881,2.42403807389187,12.6748610100536,2.82634628242912,2.98349536723353,0.258325719407245,vire_chiv
LEEC03__0__20170105_072900_br_c1_v0.wav,224.921113084797,0.7453045,0.3256805,5.64287083989325,0.996024497543773,0.0324318720495851,1.07868970727173e-10,-99.671034652336,0.178131711095336,0.52108345117268,0.521948569103079,0.998342522651445,6.80602456935054e-12,0.015277133929566,0.238888058293362,114,-87.448356262521,-11.8063026271523,-1.33051463483023,17.7446985318999,-0.404896507204577,-4.20615767904195,19.7429720830781,0.93849647055871,1.28893065672026,11.5580310253771,3.35071987226575,4.57773985373502,0.254073667998016,basi_culi
LEEC03__0__20170106_051400_br_c0_v0.wav,226.109095389753,0.73728,0.327031,5.13934025820297,0.990239036822043,0.0184926703238242,4.46746094905279e-11,-103.499392350585,0.12826056990262,0.465979786476171,0.466558047680569,0.998760580366639,6.75144391793239e-12,0.0151663137759964,0.22581775304618,127,-88.9479959251026,-10.9049585098332,-0.980218539940994,14.1681651366429,8.71993890943456,-3.84419065915816,10.2648917704201,11.5407434122624,0.162369340810143,5.86360376218024,11.7427635915459,2.69134602231573,0.339785417808756,pita_sulp
LEEC03__0__20170106_051400_br_c1_v0.wav,229.518615724834,1.0515885,0.1719105,7.06604864308522,0.969647837380856,0.0281264386939695,5.5032285631354e-10,-92.5938244945541,0.221061886628033,0.618692526475551,0.620787153021841,0.996625853908068,7.04154170822936e-12,0.0164343562850548,0.236288667555247,123,-84.2646586374983,-11.8930268421812,-4.26356178213439,16.3803397727753,5.32200176439099,-1.76392963369953,12.4335721607711,11.3138838595334,-0.860002722450844,2.40551325718393,10.7254216843381,6.2941021985058,0.13396185205489,vire_chiv
LEEC03__0__20170106_054600_br_c0_v0.wav,222.547359458321,0.6700105,0.3509245,4.90067283416742,0.989551995183757,0.0180278062123129,3.30807376569094e-11,-104.804248148162,0.131130699779147,0.453181399809986,0.453694109185849,0.998869922783916,6.7687549320918e-12,0.0152690001610017,0.225365476560711,116,-89.8158325300242,-11.0611193763821,0.499293115323547,15.4029865298816,4.23230026190704,-4.77193548518957,13.3467549673164,9.19657004240754,0.329361819861915,2.38134409412396,11.8521048577664,7.76181447928149,0.391292453076461,vire_chiv
LEEC03__0__20170108_063100_br_c0_v0.wav,224.159849469535,0.529648,0.3818455,4.87721398039365,0.993242572702713,0.0229241192377361,3.60974827779639e-11,-104.425230821319,0.179774883046405,0.46281005056917,0.46334360455047,0.998848470171898,6.7332140837951e-12,0.01520336161416,0.238940761717575,123,-89.8959308334518,-11.3171066504601,2.30438686978663,15.0909737573472,0.409673634982919,-4.35009240840695,18.9633552527593,3.19185702256282,-3.27954217611675,13.1678329193974,7.47994667966356,0.361475592435391,0.375064609601378,zono_cape
LEEC03__0__20170108_064400_br_c0_v0.wav,226.569320001198,0.772866,0.3189275,4.37999156932782,0.988052268660681,0.0252840966742017,4.4161223959361e-11,-103.549588983352,0.213045223552448,0.512065361271851,0.512699216127976,0.998763690608088,6.68842717783061e-12,0.0150778125028702,0.2367682143663,110,-87.7032645221579,-12.5582196803629,0.599228181314895,14.7324917090976,2.26402311716982,-2.98817580677779,18.5177213344655,-1.06269491345365,2.11658898004047,10.9904466063886,4.92967685745915,5.2983898160313,0.328998877489754,pita_sulp
LEEC03__0__20170109_063100_br_c0_v0.wav,221.900510735981,0.538454,0.3834715,5.89512206703947,0.996283616778205,0.0311554942435087,1.03160743006448e-10,-99.8648553855389,0.177502989721955,0.498955679423821,0.499758244953655,0.998394092467833,6.8426730164575e-12,0.015391862726894,0.23875437138156,113,-88.1969967366909,-11.0847959823141,-1.81033356716887,17.1143768702761,3.14253347353505,-7.61761843355717,18.5959037325307,5.42691557338549,-3.63080338475461,11.1270043449886,9.01077244181625,1.39537732589209,0.267627848696061,pita_sulp
LEEC03__0__20170110_071600_br_c0_v0.wav,225.462585337805,0.514371,0.3876715,3.99008524448031,0.989394376326615,0.0198089056870699,5.21010683006051e-11,-102.831533716659,0.162395017827064,0.466037934099321,0.466686980834515,0.998609246107458,6.84717633411419e-12,0.0153331747232913,0.226879808440724,118,-89.2310861133251,-10.4319654355234,0.429828945141409,15.4655383810526,2.8199755261269,-5.73717747917909,18.3993977854757,2.92170059840189,-1.79005275665207,11.0958247922539,9.21890965422268,1.02433140022602,0.31379887052845,vire_chiv
LEEC03__0__20170111_064400_br_c0_v0.wav,223.739160169695,0.624188,0.3576275,5.16975547728333,0.968882148143888,0.0138835919416544,1.02892909165515e-09,-89.8761455348245,0.116656738651033,0.533754240567996,0.537302479694425,0.993396198118336,7.49723255887602e-12,0.0174947187026189,0.125659997298851,108,-82.9521534369415,-3.14489608364282,7.41071319153582,20.00962358429,8.62368258670312,-5.60537285001506,16.0846962897916,-2.18141097411031,-5.30402047129313,8.8294575227947,-2.42261719880408,-4.29024206340426,0.062743101782964,vire_chiv
LEEC03__0__20170111_064400_br_c1_v0.wav,225.64145696907,0.6998455,0.3379445,6.06521430275482,0.984373938513312,0.0201658264991561,2.94453467301231e-10,-95.30983327332,0.0860322337965512,0.518200017633625,0.51974316366202,0.997030945019993,6.92262311478042e-12,0.0157017103770796,0.149242833356896,108,-85.4569082903511,-6.55850155627146,2.19001756716417,17.7773325829295,8.3411682069256,-6.58883080502781,16.2752091510414,0.955112243556405,-3.16751182194361,10.9837116774344,0.277363544746894,-0.0558888932052469,0.147014905891874,zono_cape
LEEC03__0__20170111_080100_br_c0_v0.wav,221.004788370894,0.5150795,0.3861325,3.92949865628747,0.995779678335796,0.0261796037321119,4.8478471656782e-11,-103.144510802916,0.142468058121697,0.440857353511494,0.441417161192587,0.998731794478538,6.73510114975323e-12,0.0151775267709759,0.241914168655237,122,-90.7976801963835,-10.8517435969758,1.11456220060667,14.3675766204349,2.62891639118642,-4.07134546116487,18.3740999422135,0.9634939791853,0.254154748412296,15.3016930404906,3.06595310434205,1.9583885765047,0.324301041585089,vire_chiv
LEEC03__0__20170112_051400_br_c0_v0.wav,228.116585806349,0.7272065,0.334611,7.6976981350713,0.997484538736209,0.023905811776223,1.22311832278729e-10,-99.1253152787952,0.212362847137078,0.524329829195199,0.525274698299309,0.99820119052532,6.82205553343955e-12,0.0153511915627819,0.239580090886525,105,-86.6541599897109,-11.4144066650039,-1.43096097345372,16.4174704162749,5.4900353904575,-8.77043931232607,15.6441440347375,4.96225143883365,1.10037564582897,5.50030286413328,8.80165232109464,6.20395997837022,0.233047049712411,zono_cape
LEEC03__0__20170113_054600_br_c0_v0.wav,223.791982562134,0.832442,0.285567,5.01237854213845,0.949672199822073,0.0246129525713406,1.8464457530263e-10,-97.3366344702054,0.193844839138098,0.63826105496067,0.639834524165923,0.997540818530691,6.99481666920178e-12,0.015719676927775,0.232015839385117,125,-74.0486257552269,-5.51420432374202,-10.2550285766659,10.3410154068528,7.96866173549412,-4.17426999643273,0.794832279697249,5.61872307188842,1.94309492985377,1.88435072252566,7.60457412576752,3.35438833735182,0.176389432740752,zono_cape
LEEC04__0__20161231_064400_br_c0_v0.wav,224.912840667361,0.6881125,0.3467855,4.99987619047099,0.988306410287488,0.0175340077743877,2.15611506117537e-11,-106.663280667227,0.22177781156804,0.410550994329713,0.410965195611655,0.998992125643812,7.87136596944781e-12,0.0178957653708466,0.243408191756218,110,-90.0059260483982,-10.465227864065,2.702807795875,12.7058805177251,3.2196067056354,0.870374722728185,14.0040478819637,-2.74597373158972,4.67945323640727,15.4548461953384,-1.92899378968487,2.9699634536997,0.610343279296212,cycl_guja
LEEC04__0__20161231_064400_br_c0_v1.wav,224.912837278874,0.6881125,0.3467855,4.99987559002863,0.98830641020021,0.0175340083772729,2.04019621650288e-11,-106.903280621591,0.221777819586022,0.410551000767449,0.410965202058483,0.998992125637499,7.65684907527225e-12,0.0174080557867885,0.243408191440625,110,-90.3554337876807,-10.465227995715,2.70280773108597,12.705880409023,3.21960667951942,0.870374846922766,14.0040480194569,-2.74597386830846,4.67945315821887,15.4548463910761,-1.9289936445482,2.96996335021843,0.566085571827603,cycl_guja
