file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC06__0__20161216_204600_aa_c0_v1.wav,238.684117275549,0.1050405,0.443478,2.61531293697167,0.657451749768434,0.0149709271245837,7.92948919344417e-11,-101.007547884218,0.0607022478211592,0.390203006136042,0.390900660249319,0.99821526494012,7.95734704153066e-12,0.0181775360136751,0.209727903493126,123,-88.6663693065134,-5.42718352902469,3.86514318979478,1.8641343839092,8.69823048325606,3.15283940236329,1.43935940142202,6.09243306329643,2.4056399954864,6.98274861361992,5.49229445326428,5.13995825580048,0.325384568529686,dend_minu
LEEC06__0__20161216_204600_aa_c0_v2.wav,223.403653168486,0.039431,0.4484765,2.855858864881,0.661445499715624,0.0114741577354315,3.69746730312901e-11,-104.320956577999,0.0622832812210398,0.329490672187254,0.329998259290242,0.998461849150112,1.8731784907085e-21,0.0184657087857662,0.222326164065744,115,-92.677556035119,-5.19789742623098,4.54933257182816,2.39401261847968,9.5791260464428,3.41125567221613,2.37320958318917,6.79810083790446,2.59638390076344,6.96611189089042,5.51340241520751,4.8423846431546,0.110436995849323,dend_minu
LEEC06__0__20161216_204600_aa_c0_v3.wav,238.552673050578,0.1050405,0.443478,2.61581577870971,0.656877862039878,0.0149259250515436,8.2977329256736e-11,-100.810405476672,0.0608504800651689,0.386221995258568,0.38691167565164,0.998217473298238,8.17936860499961e-12,0.0186859302890513,0.209763437166888,117,-88.340028551062,-5.39672689437312,3.82091290702337,1.91881969452224,8.63113014183579,3.22737906502096,1.35728011319558,6.18325503938445,2.31169328249423,7.08604376036861,5.38528462348611,5.2519608485376,0.356974356296934,dend_minu
LEEC06__0__20161216_204600_aa_c1_v0.wav,241.100191020523,0.007043,0.4498055,2.19882593956936,0.645685992009379,0.0193861824972675,4.08516305975503e-11,-103.887906038712,0.131026294304583,0.399925766929026,0.400380456428493,0.998864356408595,8.13709394874464e-12,0.0184007926681784,0.214579812028525,124,-88.8298913573412,-5.16931578098093,4.5663295643469,0.999381280514065,9.81827117586613,2.95756156840619,0.244984498696353,5.87993162582118,2.25654769083123,6.47369961087189,5.12970450045703,6.51210198400826,0.622082125982196,phys_cuvi
LEEC06__0__20161216_204600_aa_c1_v1.wav,241.100191411399,0.007043,0.4498055,2.19882562606726,0.645686003512691,0.0193861833797928,3.86553303190175e-11,-104.127906112276,0.131026293082145,0.399925769410865,0.400380458914952,0.998864356404109,7.91533521603131e-12,0.0178993196798854,0.214579811509231,124,-89.1793992007471,-5.16931586372587,4.56632953299032,0.999381484466016,9.81827119112336,2.95756152573151,0.244984589492193,5.87993149883664,2.25654781605773,6.47369930845016,5.12970433691728,6.51210195108113,0.567299623219429,phys_cuvi
LEEC06__0__20161216_204600_aa_c1_v2.wav,222.751792359994,0,0.45,2.44214215621678,0.627095803914476,0.0194710619153708,2.05002960723866e-11,-106.882398666674,0.117611911201721,0.336451390427445,0.336798624728341,0.998969015086757,1.87947956747616e-21,0.0183430229853267,0.223647405048589,130,-93.1631434436707,-4.76983078814415,5.37081819702593,1.18610980885235,10.4738591442691,3.28281778962616,1.02773827670777,6.59754999082689,2.95348300211903,6.71274697971581,5.11392558079229,6.43864523969219,0.190511307767945,phys_cuvi
LEEC06__0__20161217_205400_aa_c0_v0.wav,223.287763636203,0.485215,0.38902,3.60005537822456,0.867288938850755,0.0119062005744952,4.53319866619835e-11,-103.435952476867,0.106129579969019,0.392930177435441,0.39336757751894,0.998888062696327,8.1295872838237e-12,0.0183746023258326,0.213261817020007,127,-86.7439573999418,-5.36017704738716,0.930957884304516,7.04900405899691,7.48800303090136,-1.49507728948818,7.54842064153588,12.5551166204836,-1.37439055509752,7.15429917569029,6.91599811880847,1.95829098399467,0.637800140966403,dend_minu
LEEC06__0__20161218_191600_aa_c0_v0.wav,229.576277845152,0.0405275,0.447979,2.37625562484618,0.703412889923425,0.00961465821136721,5.15595146613252e-11,-102.876911793889,0.074721872005678,0.355070602053203,0.355483886009704,0.998837404527276,8.18006921767594e-12,0.0184409277587752,0.194796620001176,133,-90.0809777834799,-5.07523804357263,5.86799912776215,3.93941837928079,5.47323050659128,3.60739487100497,3.30258231564176,7.12529726682737,0.0851273573896847,6.20727366335786,7.20153757710567,6.47369263900683,0.612322900079185,phys_cuvi
LEEC06__0__20161218_191600_aa_c0_v1.wav,229.5762788381,0.0405275,0.447979,2.37625531985637,0.70341289754638,0.00961465864766993,4.87875283844845e-11,-103.11691183039,0.0747218717973897,0.35507060241008,0.355483886366777,0.998837404527893,7.95713963171727e-12,0.0179383609705745,0.194796619646333,133,-90.4304858200429,-5.07523810822974,5.86799911922419,3.93941847230646,5.47323062993907,3.60739476925797,3.30258208778718,7.12529737867719,0.0851274381940656,6.20727371403189,7.20153740051758,6.47369242714436,0.560007309369045,phys_cuvi
LEEC06__0__20161218_191600_aa_c0_v2.wav,217.864568118881,0.028122,0.4489945,2.64078992750227,0.716036377790776,0.00724863049812613,1.86172199666703e-11,-107.300851699323,0.0785433338404063,0.296724493384353,0.297018075940888,0.999011566701438,1.88267611366955e-21,0.018355891842293,0.214843714096881,123,-94.3327910542963,-4.61781802096284,6.35373895801071,4.54277699858114,5.58784019490666,3.88749434908074,3.50344968751521,7.89862764797106,0.653606881279457,6.44608481553235,7.74443407186348,6.31910795110664,0.208164565223066,phys_cuvi
LEEC06__0__20161218_213100_aa_c0_v0.wav,228.555395709353,0.051454,0.4475285,2.37410748597789,0.286258845630975,0.00222302551052593,2.55392641422907e-09,-85.9279162013237,0.0540378220776358,0.346042917075069,0.350416155542931,0.98751987201878,1.31875233528736e-11,0.0349241675765682,0.147097674855112,122,-87.280943170779,-4.39017844053404,3.53963283179744,6.55383404215501,8.35974576011332,2.78393098300948,5.29855683219239,7.21420253183955,2.59476445386749,8.65889018089413,3.40931774351998,6.46452207112328,0.0400233203679049,dend_minu
LEEC06__0__20161221_200100_aa_c0_v0.wav,217.042190449546,0.3179275,0.421622,3.58879448323054,0.87265626245654,0.00917349042000058,6.30697461274551e-11,-102.001789171542,0.100141953527141,0.403498130138586,0.403999956443177,0.998757855547786,8.18863710177411e-12,0.018384111377927,0.232323526610892,117,-86.402258549068,-5.42787842831485,1.545274171513,7.28055653524153,11.2174678539215,2.97983565246292,0.141049877511197,13.7243576967164,4.88923511176837,1.78842174159186,6.88300813202948,9.99846682016394,0.567033005281889,boan_albo
LEEC06__0__20161221_200100_aa_c0_v1.wav,217.042181406038,0.3179275,0.421622,3.58879441626327,0.872656262964837,0.0091734906460881,5.96789341945208e-11,-102.241789415269,0.100141954978283,0.4034981302713,0.403999956575981,0.998757855547971,7.9654737029649e-12,0.0178830929952659,0.232323526488855,117,-86.7517666002852,-5.42787845814371,1.54527419396991,7.28055643192976,11.2174679004773,2.97983572038074,0.141049838520047,13.7243575199293,4.88923525669978,1.78842187347466,6.88300835841622,9.99846678062218,0.518452415137355,boan_albo
LEEC06__0__20161221_200100_aa_c0_v2.wav,210.836063496885,0.265354,0.428825,3.88222177681423,0.869714460815513,0.00666352395469718,3.58214241603194e-11,-104.458571518015,0.0997564153511924,0.339263141096399,0.339627782423929,0.998926350120927,1.89064787524728e-21,0.0182912764068479,0.238833224675572,120,-90.8769171267664,-4.95115648777733,2.35980866033645,7.73882204217852,11.4645209058158,3.61401432612732,0.431282904375189,14.1887478288808,5.35506440787035,1.95921845939637,7.29101533224596,10.7301274060956,0.193540693171831,boan_albo
LEEC06__0__20161221_200100_aa_c1_v0.wav,217.772348369574,0.2267185,0.433978,3.25305788003965,0.88330527986773,0.0100177569566373,5.80764598171922e-11,-102.359998649099,0.107839561486455,0.398233266539262,0.398705643769684,0.998815223115592,8.15038812289905e-12,0.0183785350372349,0.236250187957284,114,-86.8128154576527,-5.47419164732395,3.13917713512636,7.03661149790967,8.93093759807164,3.74415101049943,-0.225751582140858,11.7756605025812,5.19741058601711,3.13209125318697,5.32911893660742,8.79671628707569,0.591958388806223,phys_cuvi
LEEC06__0__20161221_200100_aa_c1_v1.wav,217.7723576932,0.2267185,0.433978,3.25305816095945,0.8833052816899,0.0100177571655986,5.49541019739247e-11,-102.599998847118,0.107839562292628,0.398233264666854,0.398705641895392,0.998815223114745,7.92826712780239e-12,0.0178776686255586,0.236250187869156,114,-87.1623235719906,-5.47419161821304,3.13917723236385,7.03661153802785,8.93093745883462,3.74415083833328,-0.225751578564216,11.7756606032577,5.1974106483514,3.1320914526583,5.32911879732312,8.79671621777408,0.539694572793484,phys_cuvi
LEEC06__0__20161221_200100_aa_c1_v2.wav,212.821512995189,0.236773,0.4324035,3.2263204951857,0.88824183860077,0.00739375568569164,2.47413004267239e-11,-106.065774771682,0.108887406498584,0.332051481845721,0.332397788616896,0.998958155610434,1.86790283891041e-21,0.0182230817221814,0.242248446642089,122,-91.3099105586351,-5.17619562179428,3.51488492516149,7.49813861962358,9.31274914588585,3.92890185061874,0.0615955736656634,11.9531416966175,5.60750808666047,3.73694678411783,5.76681381404789,9.01769000241375,0.174194446619852,phys_cuvi
LEEC06__0__20161221_200100_aa_c2_v0.wav,216.959355467825,0.0211595,0.4492875,3.28303949164514,0.725399355158677,0.0085488592811603,1.00377370362457e-10,-99.9836418594061,0.0967066350619757,0.397648236418043,0.398222215441397,0.998558646401186,8.26591556708152e-12,0.0184938719159898,0.251734210842912,124,-87.0632083464805,-4.91139029716612,4.79975555389009,7.51493761689933,8.49844886311349,5.51303894206084,2.25170776901665,10.5922145121949,3.83857363674632,5.3156001817661,6.50660131432338,5.38629813704834,0.479082848217471,phys_cuvi
LEEC06__0__20161221_200100_aa_c2_v1.wav,216.959352580185,0.0211595,0.4492875,3.28303913141646,0.725399350207596,0.00854885912722348,9.49807947648008e-11,-100.223642007203,0.0967066351148841,0.397648235802596,0.398222214824594,0.998558646402359,8.04064605042502e-12,0.0179898622477773,0.251734210825989,124,-87.4127165103561,-4.91139033045718,4.79975569014678,7.51493764479614,8.49844875091833,5.51303918684611,2.25170776808111,10.5922144494762,3.83857365556818,5.31560020699866,6.50660132697245,5.38629818815574,0.441820467973651,phys_cuvi
LEEC06__0__20161221_200100_aa_c2_v2.wav,213.173375358271,0,0.45,3.10234070155864,0.733097358967005,0.00658952215834921,3.38753403531479e-11,-104.701163326415,0.108005973283633,0.329946717619054,0.330309816220344,0.998900733240552,1.8826648276688e-21,0.0183181532582589,0.240448524006521,115,-91.7469687352964,-4.70826925201379,5.18840744470274,7.83106950882302,8.71429337333698,5.86760444079666,2.80602560185292,10.6812228112134,4.12754536562896,5.53895918501411,6.3282463030358,5.52522553825659,0.177113321325084,phys_cuvi
LEEC06__0__20161230_183900_br_c0_v0.wav,220.494214141959,0.3994175,0.40179,3.61176708932584,0.910466466004291,0.0077872466330861,5.83303568017721e-11,-102.341053670199,0.0570824610063495,0.379475416611703,0.380644006255875,0.996929967042784,8.41865373859567e-12,0.0192806737077811,0.221591883397898,126,-89.37183338569,-8.64711674226617,0.542816239295945,10.1649722571583,5.22224091700907,0.638857144818869,11.0852197372484,5.15670513198429,0.113181163513637,15.0017226653547,2.18031962759251,7.80392958957768,0.218838332419662,boan_albo
LEEC06__0__20161230_183900_br_c0_v1.wav,220.494216654828,0.3994175,0.40179,3.61176704641708,0.910466466671073,0.00778724676525524,5.51943498038005e-11,-102.581053783329,0.0570824608867008,0.379475416365156,0.380644006008477,0.996929967043025,8.18922210573087e-12,0.0187552214903813,0.221591883205305,126,-89.7213413927485,-8.64711673211778,0.542816283715344,10.1649721704807,5.22224100751982,0.638856949421085,11.0852198301445,5.15670522644124,0.113181132724352,15.0017225278221,2.18031947455853,7.80392957201478,0.210646531095274,boan_albo
LEEC06__0__20161230_183900_br_c0_v2.wav,213.743042651875,0.3645525,0.4138215,3.65373203904766,0.902624963305677,0.00593830124654574,2.79166425243366e-11,-105.541368145888,0.0568391683485557,0.320769882971297,0.321676721795896,0.997180900067819,1.89184728826286e-21,0.0185435694324124,0.228844269715845,126,-93.5866818024413,-7.89138276190999,1.47062488590837,10.8154011120174,5.27426813675276,1.06472754469433,11.5479087512286,5.52806068243376,0.348667051471671,15.2424168879704,2.42367622057619,8.00245016727295,0.0635252042707599,boan_albo
LEEC06__0__20161230_200100_br_c0_v0.wav,223.340264042529,0.915175,0.2436135,4.41523235676384,0.586380075640455,0.0127695775422265,5.78580679141071e-11,-102.376360730775,0.176329373657109,0.481711714915748,0.482274816751503,0.998832404645244,8.11408278563379e-12,0.0184197771622813,0.227028141407343,117,-81.0649981195282,-6.34320999104431,-6.35975400973709,3.73626156937904,0.458272946007255,5.8612525549546,10.0040001299392,-2.1492924946751,1.74035612017382,20.234355677484,12.5185808532055,4.5888887242902,0.590645747948591,boan_albo
LEEC06__0__20161230_200100_br_c0_v1.wav,223.340258570067,0.915175,0.2436135,4.41523229734665,0.586380077861187,0.0127695772566206,5.47474523097666e-11,-102.616360860505,0.176329373320995,0.481711715791778,0.482274817628647,0.998832404645058,7.89295121342587e-12,0.017917786791946,0.227028141621901,117,-81.4145061460234,-6.34321000416402,-6.35975406427394,3.73626159455117,0.458272918380994,5.86125262885971,10.0040000724143,-2.14929249247281,1.74035628459712,20.2343555776967,12.5185808063958,4.58888868253916,0.5396796930065,boan_albo
LEEC06__0__20161230_200100_br_c0_v2.wav,214.578434179057,0.8668425,0.275723,4.05949564390571,0.599017909610131,0.0116003758484161,2.44449759990426e-11,-106.118103848059,0.19274636106302,0.403082525053842,0.403492066632866,0.998985007109455,1.87482184602725e-21,0.0183497503088836,0.231142838435651,119,-85.5869480116293,-5.82244306202972,-5.2387102004963,4.86278069529245,0.851875283036179,6.56100710872601,11.1353997031989,-1.2979766549513,1.75571070883762,19.8541455426719,12.2190892958049,4.62089906907547,0.190784974025635,boan_albo
LEEC06__0__20161230_200100_br_c1_v0.wav,224.848272089254,0.937583,0.231062,4.2464421842647,0.651518887836907,0.0138060596843323,5.94146974115243e-11,-102.261061103189,0.186204430826496,0.486081342959856,0.48665320663684,0.998824905149734,8.14526415733804e-12,0.0184380936647978,0.226825626391158,113,-81.1381389805386,-6.84441776292122,-6.20190651323879,5.26244508771857,1.06462605789183,6.61940167186971,10.1716210477185,-3.30660453267591,1.99384683564937,19.4354910003959,11.1771585945168,5.38417872896247,0.59494913897373,boan_albo
LEEC06__0__20161230_200100_br_c1_v1.wav,224.848271188985,0.937583,0.231062,4.24644210200832,0.651518890299045,0.0138060601321317,5.62203932041189e-11,-102.501061212725,0.186204428127314,0.486081343143057,0.486653206820354,0.998824905149535,7.92328296783822e-12,0.0179356041148004,0.226825626275156,113,-81.4876470109707,-6.84441779282449,-6.20190654365466,5.26244515067235,1.06462617958353,6.61940161058872,10.171620997108,-3.30660453518868,1.99384689365694,19.4354909507957,11.1771585648276,5.38417880035676,0.542859529589892,boan_albo
LEEC06__0__20161230_200100_br_c1_v2.wav,215.893579987511,0.8598315,0.2793245,4.29248451902108,0.6642768419052,0.0115764782179002,2.82902076769353e-11,-105.483638643982,0.197862942657031,0.411798009739198,0.41222234520305,0.99897061508482,1.88107954061619e-21,0.0183738412298073,0.233452735776033,119,-85.4077154912174,-6.33703785239883,-5.37865891329078,6.33854169864408,1.86902250927105,7.29266787780094,10.8312253565145,-3.20360773722849,2.36463091398694,19.6042292191977,11.2327671324063,5.4532507060065,0.193584288337206,boan_albo
LEEC06__0__20161230_200100_br_c2_v0.wav,222.874490981463,0.921446,0.2388715,3.98902761093983,0.665740067910063,0.0139479974879885,5.32274371327325e-11,-102.738644443271,0.185939566442382,0.480271692633341,0.480833297277699,0.998832017983077,8.15257347598205e-12,0.0183948067380312,0.229447233111744,113,-81.4224216140356,-6.475757074509,-5.57936550296199,4.85641070859439,0.542151835598791,5.37770635714953,9.28477274740798,-2.14110740187663,1.34067847961597,19.4226050797495,12.0204412152091,4.13863173853363,0.600909494348291,phys_cuvi
LEEC06__0__20161230_200100_br_c3_v0.wav,223.63781312331,0.937173,0.2208115,4.58420076523905,0.755549355085443,0.0164707886901393,4.6139654182034e-11,-103.359256648517,0.212157883388097,0.485383725372112,0.485931703017471,0.998872315508626,8.14036486567442e-12,0.0183852778322845,0.230653738484945,114,-81.0903630822177,-6.96803699764102,-6.36428732518106,6.18672899443284,1.3438242373465,5.06953467286204,9.32203470931614,-3.35212428482135,1.47937120440198,19.7274349563259,11.3158856505841,5.6497419411002,0.626818075025452,phys_cuvi
LEEC06__0__20170101_213900_br_c0_v0.wav,224.061511302276,0.811666,0.2922095,5.35503338139856,0.890541248200383,0.023980948449451,1.30489508723169e-10,-98.8442440393331,0.194935793706625,0.502138819756622,0.502893002305676,0.99850031210298,8.18158247464123e-12,0.0185156537652599,0.241504316159415,111,-80.9374829430469,-6.88806614413314,-8.42181158136383,4.90770981916413,4.88207407186886,2.22243828310705,11.366553785303,3.53451590980576,-5.39610201950771,22.4700773911054,17.6110631948637,-5.33680072053482,0.447576422063853,boan_albo
