file,ACI,ADI,AEI,BIO,NDSI,RUGOSITY,MEAN_PSD,SPL,SNR,H,Hf,Ht,M,RMS,ROUGHNESS,NPEAKS,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,AR,label
LEEC06__0__20161122_183100_aa_c2_v2.wav,217.091211367503,0.1095305,0.4443395,3.28484310765945,0.625095783660526,0.00347766168472302,3.44147391786509e-10,-94.6325551751521,0.05039687030965,0.319686939122633,0.322385238031949,0.991630203275472,1.89028561643801e-21,0.0215179824216055,0.204393932960833,119,-93.5467109371696,-4.93760273575725,2.40408075683617,5.32421822702869,8.73346275851581,-1.45309613026485,4.42025952360028,11.8294646080073,-1.87100688793151,3.59748661024257,8.17048439126766,10.0197259399599,0.0155313650246691,phys_cuvi
LEEC06__0__20161123_064400_aa_c0_v0.wav,227.540453170415,0.501933,0.389312,3.70255112587348,0.275524758601187,0.00897853828445305,1.98438232939531e-11,-107.02374648941,0.0882562150256366,0.361794946622146,0.362167569148299,0.998971132266123,8.10122447853602e-12,0.0183694793263382,0.225926565225085,119,-88.0862651380614,-4.94329077422049,1.51665561677882,3.48279609195524,4.09140100513897,-2.10532056839123,9.37809165448961,9.7910942491303,-0.173009185056987,6.38311431384381,3.99564362975621,7.88750383166027,0.666460960137834,vire_chiv
LEEC06__0__20161123_192400_aa_c0_v0.wav,217.490014863467,0.4228325,0.4028485,3.99155347995785,0.705418697939555,0.0116676272420623,1.62137447400788e-11,-107.901166685488,0.146863843702645,0.400046992898257,0.400440341294712,0.999017710365585,8.09434218501818e-12,0.0184019378159887,0.232035190790303,109,-85.6699334425616,-5.87435243163629,1.11128479637101,6.4809348226656,3.04194398601053,0.165991271640747,2.46241491107716,7.47320553637922,3.43675203080092,-2.01258184418828,8.14418232460131,11.0723603864774,0.726117941890516,phys_cuvi
LEEC06__0__20161123_192400_aa_c1_v0.wav,222.85055962564,0.324029,0.4214675,3.84117297387432,0.602384813042327,0.0112221761660642,1.71717260217926e-11,-107.651860493897,0.129631116712958,0.395215963895687,0.395603103703291,0.999021393401668,8.08538754230798e-12,0.0184011298067041,0.232462214250963,123,-85.7380577462784,-5.31102252243925,1.73636600837789,5.67294031391899,2.84516965756822,0.292470886527132,3.24455144918223,7.25956908364908,2.73425998232121,-1.22611228457969,7.76957720646856,9.28495306936068,0.723514762314982,phys_cuvi
LEEC06__0__20161124_071600_aa_c0_v0.wav,223.746187053542,0.0788095,0.443536,2.54530030756197,0.706759425792682,0.00929040571104184,1.35553970119209e-11,-108.678877582339,0.0952307524008232,0.349990365670843,0.350332015363698,0.999024783126087,8.05841878654398e-12,0.0183452950455386,0.228727976342042,115,-89.4697311922503,-6.0428663524816,2.83538841628872,5.81557728901809,4.35526960743522,0.666604509142569,9.95572551872645,5.03242724925773,0.0644492534448798,9.7771273635755,3.64594397094326,7.60491210397051,0.718407079646018,vire_chiv
LEEC06__0__20161125_191600_aa_c1_v0.wav,226.973431343651,0.394739,0.41261,3.19024334033008,0.19466775787296,0.00787662949489397,8.71320840021396e-11,-100.598218985011,0.0656838277533694,0.427457266610641,0.428356907356709,0.997899786998604,8.40973423850244e-12,0.018924421932694,0.210166268577568,117,-83.094791363255,-3.53675607458177,0.911086457764398,3.68229105823389,2.2109597139879,-1.48009966693021,4.32681142833008,9.98047597570267,1.10493169661904,-0.503471488399633,7.10707849143213,7.9994175883679,0.320176991150442,phys_cuvi
LEEC06__0__20161125_191600_aa_c1_v1.wav,226.973427082924,0.394739,0.41261,3.19024342183764,0.194667756925301,0.00787662905715388,8.24476133847489e-11,-100.838219113819,0.0656838274883156,0.427457265985476,0.428356906730022,0.997899786999086,8.18054525673904e-12,0.0184086785735034,0.21016626854976,117,-83.4442994522169,-3.53675605910027,0.911086450441699,3.6822910033658,2.21095977386194,-1.48009966323856,4.32681149572828,9.98047599752799,1.10493183868962,-0.503471502100702,7.10707854920743,7.99941745916561,0.305193045657452,phys_cuvi
LEEC06__0__20161125_191600_aa_c1_v2.wav,218.505117490261,0.19549,0.437488,3.44327593941349,0.198384957661971,0.00597430686688824,4.15867646080708e-11,-103.810448658221,0.064125174372171,0.360058881542063,0.360711445267184,0.998190898199422,1.89764771224938e-21,0.018470388698415,0.223693402630367,121,-87.7120026834132,-3.18522664024003,1.60715424831871,4.04833077228229,2.75831910127648,-1.07611205362939,5.39943683330603,10.2467377205782,1.53209400384398,0.329641218648525,8.32411226097376,8.13006788142708,0.0548437622366669,phys_cuvi
LEEC06__0__20161126_054600_aa_c0_v0.wav,226.666797746059,0.509852,0.3883355,4.19723202172083,0.924516742972998,0.0105154550537049,3.41381976835388e-11,-104.6675941107,0.0920507645551645,0.373156128722345,0.373556615597437,0.998927908492663,8.12786984081015e-12,0.0183836595291966,0.213920274978543,121,-88.553579587653,-6.07069531365712,1.44943651515258,7.59257505031724,7.73324479510529,-2.84288818133753,6.28362229911346,10.4170397452854,-0.620732518196359,4.45586556932602,8.90774591540488,11.2976055894476,0.616759339024199,vire_chiv
LEEC06__0__20161130_080100_aa_c0_v0.wav,222.904075021886,0.0151405,0.4493655,1.98434667706615,0.222568365955694,0.00824968147218535,1.40284966975855e-11,-108.529888657445,0.0937645534498546,0.344165918016033,0.344540762469422,0.998912046137293,8.19945783612225e-12,0.0184694700722743,0.230818847873435,134,-88.9210127737156,-3.42457939154534,4.20048899395365,0.16386447816595,5.41409225090045,3.85462458144036,3.83338198749609,4.05169153908675,3.02732102139586,4.73871414899842,2.79141201674066,12.1033843889671,0.631881901480147,vire_chiv
LEEC06__0__20161130_081400_aa_c0_v0.wav,225.942030777994,0.1389905,0.441073,2.72555027706884,0.409173019824468,0.00893022378841569,2.20636838168355e-11,-106.563219747717,0.08744235175983,0.349687170699183,0.350052215799236,0.998957169577631,8.1012754254507e-12,0.0183626044623748,0.218752343690597,127,-88.8152824592486,-3.98079173907712,4.31884564978929,1.86306181043081,4.02871497423946,2.71242319983033,6.06780200270339,3.70279346123517,2.3453145226826,7.41758398959515,2.98546017098797,10.6448247530129,0.646222883546088,vire_chiv
LEEC06__0__20161201_191600_aa_c1_v0.wav,225.695470695157,0.372577,0.4143045,3.45127760425984,-0.0783508608563756,0.0103843141248572,2.0302325016233e-11,-106.924542239636,0.110806111903452,0.380338153231905,0.380745400996869,0.998930393475804,8.11701663804336e-12,0.0183798520282804,0.229171763465483,113,-86.5791238380622,-4.16908351684319,1.32655391573151,2.37440231283719,4.82898289399066,-1.2933700626093,4.68263627913138,11.6369890017778,-0.95913964290927,3.3174469444555,5.3206677464914,6.38578663096018,0.619139321794972,phys_cuvi
LEEC06__0__20161201_191600_aa_c1_v1.wav,225.695462653392,0.372577,0.4143045,3.45127748028006,-0.0783508604439159,0.0103843144061717,1.92108142550264e-11,-107.164542270711,0.110806108903516,0.380338154108746,0.380745401874901,0.998930393475143,7.8958052378123e-12,0.0178789497292739,0.229171763449076,113,-86.9286318731185,-4.16908347728071,1.32655387538215,2.37440230406698,4.82898291931768,-1.29337013752275,4.68263634515622,11.6369889037104,-0.95913959455027,3.31744694852037,5.32066775966945,6.38578666184714,0.562495105333229,phys_cuvi
LEEC06__0__20161201_191600_aa_c1_v2.wav,216.822073335945,0.29431,0.4251885,3.46082203633526,-0.0822701409662447,0.00742563417888385,9.49488968820031e-12,-110.225100765388,0.11630837022808,0.318629675612512,0.318949969710972,0.998995785769316,1.87925597394219e-21,0.0183385395914591,0.233949798155722,118,-90.861186767538,-3.65983580130509,2.00914275541335,2.99987955162248,4.98532286431341,-1.0150071052491,5.5612048051349,12.5304454764402,-0.646965390812121,4.01444116665019,5.56065124050991,6.18857095594965,0.102130158978777,phys_cuvi
LEEC06__0__20161202_080100_aa_c0_v0.wav,224.070992701483,0.077049,0.445682,2.70521332886721,0.500352753589257,0.00842704436635793,2.0598420500684e-11,-106.861660803171,0.0777824773066797,0.337110110596154,0.337463643286949,0.998952382877896,8.11542947035381e-12,0.0184481919830214,0.212119793052017,126,-90.4927717366903,-5.70555840986425,3.67417899515789,3.00519178318199,5.57569587249455,4.2905631076249,6.10795350570248,5.80278387309843,3.31887315286489,5.26933768699985,4.0889448735897,12.918729114537,0.64103766935547,vire_chiv
LEEC06__0__20161203_064400_aa_c0_v0.wav,228.77061334981,0.531679,0.3769425,5.03512640763112,0.871020389851218,0.0104079596249762,4.29743087986775e-11,-103.667910998029,0.0808280446137067,0.386360127407838,0.386799133005071,0.998865029521077,8.20225544750581e-12,0.0185084427588034,0.209100723818483,124,-87.2740124307601,-6.32256888913997,0.996319049574246,7.89127286745807,5.52193580998824,2.06884512948343,9.55225386126905,2.19207086556746,2.53129042902119,10.8377258697726,0.598123540123536,8.81584690619489,0.596334873521811,vire_chiv
LEEC06__0__20161206_054600_aa_c0_v0.wav,226.234389399183,0.302247,0.4241455,3.26871169730121,0.733609233189913,0.00854491596097116,3.30753126053706e-11,-104.804960424648,0.0850823352063658,0.369710322213307,0.370120359489084,0.998892151525133,8.19424597510704e-12,0.0184520764000162,0.229266682388936,126,-87.1078973270399,-2.84964379790212,1.04699921160634,0.312696950481479,10.0603611061034,1.64798404732268,0.323216835498552,6.31887821655858,3.30369005757473,4.35073551328521,3.57142892568451,10.2509424552192,0.613411386952776,vire_chiv
LEEC06__0__20161207_051400_aa_c0_v0.wav,225.839102553377,0.2969175,0.426521,3.3049554684133,0.730275886007099,0.00839408241969867,3.58500470444652e-11,-104.4551027009,0.0898940655042136,0.369241966613662,0.369645246980272,0.998909007027942,8.13808575567593e-12,0.0184118930534457,0.217502418792413,124,-87.7415055755297,-3.10141493981693,3.26133381769456,3.55682158373834,9.61073922967316,-0.0338308780197234,1.57297107179002,8.22952643248573,1.88909089539423,1.06313204721044,2.5564977486771,11.6877735771125,0.602456731145744,vire_chiv
LEEC06__0__20161212_204600_aa_c05_v00.wav,223.262325541098,0.6368465,0.3605055,4.56817036586963,0.826821230102381,0.0122415581209252,1.93341932523317e-11,-107.136739447893,0.167738213868436,0.404226617252236,0.404629017085884,0.999005509203106,8.08540882670687e-12,0.0184083564493379,0.234085940650445,120,-85.3987605913578,-4.93424974513848,-1.35684789469448,5.36642020796936,7.74935778979815,-4.38093817303206,6.42685631204844,7.92061171155756,-3.30666992876748,7.52392871521143,3.66227073538789,8.81904063062977,0.702857702247631,phys_cuvi
LEEC06__0__20161212_204600_aa_c05_v01.wav,223.26232738242,0.6368465,0.3605055,4.56817036533841,0.826821225765916,0.0122415579285307,1.82947316665567e-11,-107.376739560374,0.167738218916496,0.404226620545821,0.40462902038335,0.999005509201617,7.86505889275299e-12,0.0179066773366368,0.234085940456651,120,-85.7482684649956,-4.93424975244038,-1.35684790008703,5.36642003850398,7.74935782521764,-4.38093826919009,6.42685636256696,7.9206117520153,-3.30667000859941,7.52392869569329,3.66227083621822,8.81904063109594,0.641387735922938,phys_cuvi
LEEC06__0__20161212_204600_aa_c05_v02.wav,215.205966737742,0.5241105,0.385806,4.70641287248626,0.828371487849623,0.00924953584013163,8.75053238110168e-12,-110.579655237616,0.182491024804455,0.33484415797173,0.335162484555145,0.999050232057335,1.87025531829583e-21,0.0183513899444054,0.239461194137092,113,-89.90552392123,-4.4411758661442,-0.643222274989437,6.0616169930462,8.39226231357238,-3.43416087670037,7.23125955488722,8.36826859253504,-2.85905305621692,8.14710891128825,4.57197535214389,8.90661205978811,0.108952932884329,phys_cuvi
LEEC06__0__20161213_054600_aa_c0_v0.wav,235.158997159867,0.7205345,0.3371265,10.8328785518334,0.999402951272302,0.0364402502968086,5.19499340948973e-09,-82.8441499906427,0.158565175366157,0.524231961432134,0.530159296809782,0.988819708692622,8.19472829341521e-12,0.0263135300449939,0.226137015154783,122,-84.5002402278671,-5.7669673029737,-1.50974019709447,8.80986651366111,4.46038108536249,-4.07789035901246,11.9913488451591,5.66396222484918,-4.07048845104115,10.0640901561431,5.20051722921668,6.02865528290433,0.0518693711332133,vire_chiv
LEEC06__0__20161213_191600_aa_c0_v0.wav,229.485718588988,0.644316,0.3505655,5.25248979249393,0.850141211079845,0.0110995894206302,7.29374257158217e-11,-101.370495689238,0.0825345694162972,0.443909789512715,0.444950500048122,0.99766106446606,8.40070461810077e-12,0.0191056635028923,0.221205384279113,114,-83.6557749067662,-5.25244080306148,-1.93821454492149,7.61821821019547,6.23217221595944,-6.00382313609034,3.76708015535019,13.5918645205049,-1.74063876598952,1.59660327483644,2.0034238425643,12.3062529341414,0.28587986529877,phys_cuvi
LEEC06__0__20161213_191600_aa_c0_v1.wav,229.485714120596,0.644316,0.3505655,5.25249023490394,0.850141210262535,0.0110995888245242,6.90161007361245e-11,-101.610495810721,0.0825345688741158,0.443909789287923,0.444950499822626,0.997661064466456,8.17176201457558e-12,0.0185849808034363,0.221205384315824,114,-84.0052829792377,-5.25244073131464,-1.93821455808087,7.61821814754532,6.23217221871557,-6.00382341188549,3.76708028832273,13.5918647245051,-1.74063875065087,1.59660348195432,2.00342367678967,12.3062528073654,0.271972746495419,phys_cuvi
LEEC06__0__20161213_191600_aa_c0_v2.wav,215.054932932142,0.554443,0.3785125,5.69003853631572,0.85980323726889,0.00910971588392162,3.76624796951511e-11,-104.240910894583,0.0830289592568394,0.380838462094953,0.381602607146515,0.997997537130902,1.83302989594293e-21,0.017908050327714,0.225069795765046,109,-88.0950907826467,-4.88475129916582,-1.3317038161924,8.38453301899977,6.88070894026236,-5.23662016467705,4.66818291087886,13.8450501865517,-1.76966801718311,1.94897566318295,1.98925029171901,12.5192336246579,0.0365259613125538,phys_cuvi
LEEC06__0__20161214_072900_aa_c0_v0.wav,221.462583495663,0.0761445,0.4463795,2.30687773704907,0.778699544968861,0.0102535036778273,1.04409891093342e-11,-109.812583572362,0.129849763013525,0.371098045518379,0.371454083529129,0.999041501960708,8.06582262679491e-12,0.0184282316527144,0.232835474679644,119,-87.7255481826396,-6.65070559367973,1.00460297144481,7.3723971292054,4.82456252689494,1.09000067319296,7.33611490864749,5.45562230376035,1.94706505193088,7.8311578501429,3.47926696123629,10.6082320208878,0.739331192732399,vire_chiv
LEEC06__0__20161215_081400_aa_c0_v0.wav,222.289015985575,0.044761,0.4479995,2.24590077779428,0.126100534382867,0.00700131773145878,5.1491778876715e-11,-102.882621044245,0.0795355174596018,0.400850647220258,0.401630991435635,0.99805706175067,8.32402381990038e-12,0.0187718825492644,0.209553399786385,127,-84.1141901958122,-2.15156190985163,1.73176514037935,1.22477676377667,3.96407643942063,1.7861170679673,3.86080222943773,5.0013270327724,3.04614666383548,5.59699184898941,2.46110293809298,8.22861118767242,0.34315921372073,vire_chiv
LEEC06__0__20161216_055900_aa_c0_v0.wav,225.804387388413,0.117221,0.4418565,2.94711141195977,0.505704940171021,0.00442750013291109,4.44181135251659e-10,-93.5243989024969,0.0563452039372125,0.370254937141838,0.372539721980143,0.993867003426749,8.81548855830968e-12,0.0208997873162337,0.155812682780686,124,-87.9058638975758,-2.82823510202594,4.46329819167738,3.06769984605711,8.28119920374689,0.885360995118266,2.2866240713123,6.85629766482344,2.66826221656233,3.87379832825805,3.90728813225507,11.3110174593962,0.151755031717441,vire_chiv
LEEC06__0__20161216_064400_aa_c0_v0.wav,224.757056050407,0.074977,0.4462605,2.24767009659768,0.390035027541747,0.00737422639800581,8.41489045472867e-11,-100.749515333087,0.0727312077423673,0.360029590348576,0.360529981222332,0.998612068621701,8.2922322464464e-12,0.0186101361673125,0.179917992030901,135,-88.376089418792,-3.126355926387,4.76130682646908,2.83536625260811,6.45186237990165,0.50686447801299,4.6821527578742,7.15007474127605,0.484218719038289,4.04343010103174,5.81118317049628,10.4228636918198,0.483865612029133,vire_chiv
LEEC06__0__20161216_200900_aa_c0_v0.wav,223.514589205146,0.0591635,0.447359,2.06854383359139,0.422368610399591,0.00929980913876522,3.18429767254742e-11,-104.969863405882,0.0779024097353628,0.354065671499547,0.354452144642897,0.998909660586932,8.16662631688926e-12,0.0183951001020505,0.210147617045723,124,-89.1832854090208,-4.63791301403188,4.09658807151726,2.26774046519231,6.49803343400157,3.87252673971526,2.76290922111222,5.58918037241845,3.88716233915616,4.9859403277208,3.49291838864769,8.19597555692196,0.619500352416008,phys_cuvi
LEEC06__0__20161216_200900_aa_c0_v1.wav,223.5145921232,0.0591635,0.447359,2.06854400866472,0.422368601737134,0.00929980939304042,3.01310061179253e-11,-105.209863663629,0.0779024105124081,0.354065672338581,0.354452145484147,0.998909660583269,7.94406303058548e-12,0.0178937822484223,0.210147616661868,124,-89.5327934539983,-4.6379130069039,4.09658800178376,2.26774048505811,6.49803337795777,3.87252672277902,2.76290935513282,5.58918008566569,3.88716242084469,4.98594031076571,3.49291878144627,8.19597557761536,0.556873678439972,phys_cuvi
LEEC06__0__20161216_200900_aa_c0_v2.wav,215.627783731874,0.0166655,0.449465,2.42390484686821,0.434289762985248,0.00643692484004278,1.66887150597474e-11,-107.775771003455,0.0762269020575546,0.293800082543607,0.294100465126355,0.998978639552237,1.88695955416957e-21,0.0183431624959197,0.21993048108757,126,-93.6767199665707,-4.14849747017102,4.77303110635584,2.78310683055014,6.87267624504979,4.13525154719107,3.2904839981435,6.35197862259315,4.33567098035324,5.63746923404834,4.27779699041057,8.68901422995635,0.105046597227661,phys_cuvi
